id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1609695088250351616|https://twitter.com/FN8tive/status/1609695088250351616|2023-01-01 23:36:30+00:00|"@TomFitton @elonmusk @lexfridman My son is a senior this year (South Florida). 
Required reading list so far:
1984
The Picture of Dorian Gray
Brave New World 
The Art of War"||1|0|2
1609694993429430274|https://twitter.com/OliviaHelenS/status/1609694993429430274|2023-01-01 23:36:07+00:00|@ClementYChow The Little Prince / The Stranger / Pillars of the Earth / Lolita / Anna Karenina / The Unbearable Lightness of Being / The Picture of Dorian Gray||0|0|0
1609690446917423106|https://twitter.com/reading_guru/status/1609690446917423106|2023-01-01 23:18:03+00:00|"Children begin by loving their parents; as they grow older they judge them; sometimes they forgive them.

- Oscar Wilde, The Picture of Dorian Gray"||0|0|0
1609683584024993793|https://twitter.com/LaDameTueuse/status/1609683584024993793|2023-01-01 22:50:47+00:00|"@rad12345668 48 laws of power by robert greene
The myth of sisyphus by albert camus
Crime and punishment by dostoevsky
The picture of Dorian Gray by wilde"||1|0|1
1609680521914630145|https://twitter.com/rickmanalwayss/status/1609680521914630145|2023-01-01 22:38:37+00:00|IS THIS CHANGING PORTRAIT IN THE HAUNTED MANSION A REFERENCE TO THE PICTURE OF DORIAN GRAY??? https://t.co/lpa87TOQBJ||0|0|0
1609677307211300865|https://twitter.com/DerekVsOwusu/status/1609677307211300865|2023-01-01 22:25:51+00:00|Do people actually like The Picture of Dorian Gray or are they pretending?||6|0|11
1609671163822620672|https://twitter.com/vaynepng/status/1609671163822620672|2023-01-01 22:01:26+00:00|might just read the picture of Dorian gray||0|0|0
1609670358516334597|https://twitter.com/caiserins/status/1609670358516334597|2023-01-01 21:58:14+00:00|gonna try and go through the picture of dorian gray then try and finish truly devious before the week ends||0|0|0
1609663461096845312|https://twitter.com/doriangraydaily/status/1609663461096845312|2023-01-01 21:30:49+00:00|“Oh, I can’t explain. When I like people immensely I never tell their names to any one. It is like surrendering a part of them. I have grown to love secrecy. It seems to be the one thing that can make modern life mysterious or marvellous to us.”||0|3|5
1609660687785017345|https://twitter.com/sam_angelina22/status/1609660687785017345|2023-01-01 21:19:48+00:00|In honour of it being New Years Day, I give you this absolute gem from the incredible Oscar Wilde, spoken by the best character in The Picture Of Dorian Gray, Lord Henry… https://t.co/NvgGylKyFv||1|0|4
1609660272888758278|https://twitter.com/Kayla__Doiron/status/1609660272888758278|2023-01-01 21:18:09+00:00|@lexfridman Have you read The Picture of Dorian Gray by Oscar Wilde and As I Lay Dying by Faulkner?||1|0|2
1609653564380516353|https://twitter.com/cassptwt/status/1609653564380516353|2023-01-01 20:51:30+00:00|"The world is changed because you are made of ivory and gold. The curves of your lips rewrite history.
 - picture of dorian gray"||0|0|0
1609650044809912323|https://twitter.com/zulauf81hzw/status/1609650044809912323|2023-01-01 20:37:31+00:00|"The Picture of Dorian Gray and Other Stories KS1BRQ9

amazon.com/dp/1566196337?… https://t.co/gSbesJ2hlf"||0|0|0
1609643729303883782|https://twitter.com/aceziraphale/status/1609643729303883782|2023-01-01 20:12:25+00:00|"books!! 

Babel, rwrb, Heartstopper, alice oseman books in general, Good Omens, a marvellous light, if we were villains, the picture of dorian gray"||1|0|0
1609642532694102016|https://twitter.com/AbbieEaton4/status/1609642532694102016|2023-01-01 20:07:40+00:00|"Thank you @caitlinrfoley1 🥰

Last read: The Picture of Dorian Gray 🖼️

Current read: Lightlark by Alex Aster 🖤

Next read: Frost Blood by Elly Blake ❄️

I tag @IRFoxWriter twitter.com/caitlinrfoley1…"||0|0|0
1609641869021003776|https://twitter.com/lowe78kwn/status/1609641869021003776|2023-01-01 20:05:01+00:00|"The Picture of Dorian Gray (Everyman S) 5LKVFLC

amazon.com/dp/B00J69Y5DE?… https://t.co/Fse4bldSmV"||0|0|0
1609633408136740864|https://twitter.com/honey_m_i/status/1609633408136740864|2023-01-01 19:31:24+00:00|"2023-iñ ilkinji kitaby Oskar Waýldyñ ""The picture of Dorian Gray"" romany"||0|0|1
1609632929122029568|https://twitter.com/melanchoeddie/status/1609632929122029568|2023-01-01 19:29:30+00:00|@scaraisms Here's an excerpt, the first page of Oscar Wilde's The Picture of Dorian Gray. Wilde has served as an immense inspiration to me since young — I've first read this book in elementary school — and I am so, so honored to be accepted into the university he went to. https://t.co/NDy0NzziSY||4|0|0
1609630009144086529|https://twitter.com/marianatororiv/status/1609630009144086529|2023-01-01 19:17:54+00:00|i am getting the picture of dorian gray movie adaptation from this but it’s the uncensored version sooo extremely gay twitter.com/khanandpolo/st…||0|0|3
1609628544308764673|https://twitter.com/readbysam/status/1609628544308764673|2023-01-01 19:12:05+00:00|@noirnkiss the alchemist + briefly, a delicious life + the shadow in the glass + the lost art of letter writing it (currently reading it) + before the coffee gets cold + the picture of dorian gray||1|0|1
1609621631185612800|https://twitter.com/owlbeereading/status/1609621631185612800|2023-01-01 18:44:36+00:00|"I'm so excited! 🤩 The #ClassicandContemporary book challenge is starting with two of my favourite authors and their books The Picture of Dorian Gray, by Oscar Wilde, and The Muse, by Jessie Burton.
Let me know if you've read any of them and what you think! 🤩
#BookTwitter https://t.co/309sRC4uuP"|'ClassicandContemporary', 'BookTwitter'|0|0|0
1609618447180369920|https://twitter.com/doriangraydaily/status/1609618447180369920|2023-01-01 18:31:57+00:00|Its mere memory had marred many moments of joy. It had been like conscience to him. Yes, it had been conscience. He would destroy it.||0|0|2
1609614964423290880|https://twitter.com/grayedherondale/status/1609614964423290880|2023-01-01 18:18:07+00:00|@Anakinsbitch_x the picture of dorian gray||0|0|2
1609611610645200896|https://twitter.com/rolfson12kpqbr/status/1609611610645200896|2023-01-01 18:04:47+00:00|"The Picture of Dorian Gray VJVSLGD

amazon.com/dp/B098CR95HV?… https://t.co/zhvMd6VuS1"||0|0|0
1609603472613314560|https://twitter.com/doriangraydaily/status/1609603472613314560|2023-01-01 17:32:27+00:00|Then he loathed his own beauty, and flinging the mirror on the floor crushed it into silver splinters beneath his heel.||0|1|7
1609595149172215809|https://twitter.com/MuppetPlots/status/1609595149172215809|2023-01-01 16:59:23+00:00|Bean Bunny and Waldorf... starring in The Picture of Dorian Gray but like with the Muppets.  Wanda Sykes plays the villain. They do a maniacal laugh and are never seen or heard from again.||0|0|0
1609592415492665344|https://twitter.com/turcotte50iik/status/1609592415492665344|2023-01-01 16:48:31+00:00|"The Picture of Dorian Gray (Warbler Classics) CEPPNTC

amazon.com/dp/1734735376?… https://t.co/xxmwrrRCm7"||0|0|0
1609586558449115138|https://twitter.com/CaineYouSeeMe/status/1609586558449115138|2023-01-01 16:25:14+00:00|I keep thinking about how my mom was worried about buying me The Picture of Dorian Gray for Christmas because it’s “a bit racy”… I’m 28 and it was published in 1890.||0|0|1
1609585862932844545|https://twitter.com/rosewoodsaturn/status/1609585862932844545|2023-01-01 16:22:29+00:00|@hfanniel shatter me, the picture of dorian gray, the secret history and once upon a broken heart||0|0|5
1609585701590388737|https://twitter.com/PoppieMae/status/1609585701590388737|2023-01-01 16:21:50+00:00|realizing now that while reading the picture of dorian gray i was just picturing timothée as dorian, like i didn’t mean to it was just automatic||0|0|3
1609583133418000385|https://twitter.com/young_crabs/status/1609583133418000385|2023-01-01 16:11:38+00:00|"21. Teen Titans/Outsiders: The Death and Return of Donna Troy
22. The very hungry caterpillar 
23. Brown bear, Brown bear, What do you see?
24. The picture of Dorian Gray
25. Click, Clack, Moo: Cows That Type"||0|0|1
1609582391735078913|https://twitter.com/nottimbers/status/1609582391735078913|2023-01-01 16:08:41+00:00|"the picture of dorian gray by oscar wilde,
started 01.01.2023 https://t.co/p2iYE3cFHs"||0|0|0
1609576882004967424|https://twitter.com/mightybriss/status/1609576882004967424|2023-01-01 15:46:47+00:00|"I gave annotated book as a gift to my teacher who will be leaving the college soon. It was ""the picture of Dorian Gray"", hope she enjoyed it. twitter.com/booksessedwhor…"||1|0|0
1609576550143344647|https://twitter.com/JessicaTheLaw/status/1609576550143344647|2023-01-01 15:45:28+00:00|Is somebody using my body like the picture of Dorian Gray? If not, why do I wake up feeling so awful after having absolutely no fun?||2|3|74
1609572735838986240|https://twitter.com/TandemSix/status/1609572735838986240|2023-01-01 15:30:19+00:00|"1. 365 Great Stories from History for Every Day of the Year — William B. Marsh • Bruce R. Carrick
2. Klara and the sun — Kazuo Ishiguro
3. The Viscount de Bragellone III — Alexandre Dumas 
4. The picture of Dorian Gray — Oscar Wilde 
5. Hard Times — Charles Dickens"||1|0|0
1609571489996587008|https://twitter.com/vampirlein/status/1609571489996587008|2023-01-01 15:25:22+00:00|@aelleqiko the picture of dorian gray ♡||0|0|1
1609558611067564033|https://twitter.com/doriangraydaily/status/1609558611067564033|2023-01-01 14:34:11+00:00|"Those who find ugly meanings in beautiful things are corrupt without being charming. This is a fault.
Those who find beautiful meanings in beautiful things are the cultivated. For these there is hope."||0|2|11
1609549574418333699|https://twitter.com/Kimloveschee/status/1609549574418333699|2023-01-01 13:58:17+00:00|@lexfridman The Picture of Dorian Gray by Oscar Wilde.||0|0|0
1609546777853833216|https://twitter.com/Nimrit0/status/1609546777853833216|2023-01-01 13:47:10+00:00|"STAY RESILIENT NIMRIT
The books that the world calls immoral are books that show the world its own shame.:-Oscar Wilde,  The Picture of Dorian Gray.."||0|2|1
1609546087295062019|https://twitter.com/levantts/status/1609546087295062019|2023-01-01 13:44:25+00:00|@VeiledReader the picture of dorian gray and this is how you lose the time war!||1|0|1
1609544568814305281|https://twitter.com/Gemstone_Ashley/status/1609544568814305281|2023-01-01 13:38:23+00:00|@notcapnamerica The Picture of Dorian Gray||0|0|0
1609542541921386496|https://twitter.com/Nimrit0/status/1609542541921386496|2023-01-01 13:30:20+00:00|"STAY RESILIENT NIMRIT
I never approve, or disapprove, of anything now. It is an absurd attitude to take towards life.:-Oscar Wilde,  The Picture of Dorian Gray.."||0|0|0
1609535474074324992|https://twitter.com/laurusprod/status/1609535474074324992|2023-01-01 13:02:15+00:00|"i’m not new to #booktwt but it’s 2023 !! 

- 18 | she | mx
- fave genres: romance, contemp fic, thriller, classics.
- 📖: the picture of dorian gray, the queen’s gambit, antes de diciembre, limpios de todo amor.
- ★: rock, films, epilogues.

and my cardd is on my profile, bye. https://t.co/kpds9Sp8Rk"|'booktwt'|1|2|10
1609530774742773761|https://twitter.com/rassulsson/status/1609530774742773761|2023-01-01 12:43:34+00:00|Oscar Wilde “The Picture of Dorian Gray” in Russian. #audiobook #voiceactor #test #booktwt https://t.co/pXi9S1wYNY|'audiobook', 'voiceactor', 'test', 'booktwt'|0|0|0
1609527965892902912|https://twitter.com/doriangraydaily/status/1609527965892902912|2023-01-01 12:32:25+00:00|As it had killed the painter, so it would kill the painter’s work, and all that that meant.||0|0|1
1609521168142196737|https://twitter.com/orngasp/status/1609521168142196737|2023-01-01 12:05:24+00:00|"The Picture Of Dorian Gray (Chiltern Classic) A9SXAQU

amazon.com/dp/1912714744?… https://t.co/3593NwyFYD"||0|0|0
1609520031024521219|https://twitter.com/lyjoonz_/status/1609520031024521219|2023-01-01 12:00:53+00:00|"🌿 — hello i’m new to #booktwt and looking for some moots!

here are some of my faves:
• six of crows
• daisy jones and the six
• the picture of dorian gray
• heartstopper
• the infernal devices trilogy!

+ kpop, 80’s indie music and study eng lit at undergrad level 🪴 https://t.co/TGIyNmu7Pb"|'booktwt'|2|1|22
1609519599980089344|https://twitter.com/dontf1ndthispls/status/1609519599980089344|2023-01-01 11:59:10+00:00|@ayyynazz is the picture of dorian gray good||1|0|1
1609514960819740673|https://twitter.com/fadelbevu/status/1609514960819740673|2023-01-01 11:40:44+00:00|"The Picture of Dorian Gray (SparkNotes Literature Guide) (SparkNotes Literature Guide Series) NXKWQRP

amazon.com/dp/B0759VDF19?… https://t.co/AqPbHtKcMz"||0|0|0
1609512250074697729|https://twitter.com/veum11ucsxt/status/1609512250074697729|2023-01-01 11:29:58+00:00|"The Picture of Dorian Gray YMOYZXD

amazon.com/dp/1557427968?… https://t.co/kDmze5rCAD"||0|0|0
1609506160440410112|https://twitter.com/ceIiasgf/status/1609506160440410112|2023-01-01 11:05:46+00:00|the picture of dorian gray twitter.com/91fin3line/sta…||0|0|0
1609504324605906945|https://twitter.com/littleoaeee/status/1609504324605906945|2023-01-01 10:58:28+00:00|"The Picture of Dorian Gray (Norton Critical Editions) DOLEAWY

amazon.com/dp/0393696871?… https://t.co/Gqv86HPR20"||0|0|0
1609504072708796417|https://twitter.com/okon77qhih/status/1609504072708796417|2023-01-01 10:57:28+00:00|"The Picture of Dorian Gray YMOYZXD

amazon.com/dp/B097NH7NGW?… https://t.co/369vO5QyIz"||0|0|0
1609489825089916928|https://twitter.com/dana_nalugo/status/1609489825089916928|2023-01-01 10:00:51+00:00|Still. The picture of Dorian Gray. twitter.com/michaelinioluw…||0|1|7
1609489588455886848|https://twitter.com/pixieedustxxx/status/1609489588455886848|2023-01-01 09:59:55+00:00|@archeve0919 the picture of dorian gray is my wishlist||0|0|0
1609487585419694081|https://twitter.com/BibiPakhii/status/1609487585419694081|2023-01-01 09:51:57+00:00|"@lexfridman The Happy Prince - Oscar Wilde
The Alchemist - Paulo Coelho
Picture of Dorian Gray - Oscar Wilde
Metamorphosis, Trial - Kafka"||0|0|0
1609482367059599362|https://twitter.com/DJamar99/status/1609482367059599362|2023-01-01 09:31:13+00:00|"The Picture of Dorian Gray and Other Writings (Bantam Classics) 0PD2JVA

amazon.com/dp/B005U3V8GC?… https://t.co/Tc47PGzBRE"||0|0|0
1609470698870767617|https://twitter.com/ThomasBasic/status/1609470698870767617|2023-01-01 08:44:51+00:00|"Current Reading List
(in no order)
 
Nights of Plague - Pamuk
Life and Fate - Grossman
Tokyo Ueno Station - Miri
The Uncensored Picture of Dorian Gray - Wilde
The Plague - Camus
The Memory Police - Ogawa
Colorless Tsukuru Tazaki - Murakami
The Making of Incarnation - McCarthy"||0|0|0
1609467882890747904|https://twitter.com/doriangraydaily/status/1609467882890747904|2023-01-01 08:33:40+00:00|“Each of us has Heaven and Hell in him, Basil,” cried Dorian, with a wild gesture of despair.||0|2|4
1609465248788119553|https://twitter.com/cassptwt/status/1609465248788119553|2023-01-01 08:23:12+00:00|"The world is changed because you are made of ivory and gold. The curves of your lips rewrite history.
 - picture of dorian gray"||0|0|0
